"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.468119050271008e-03, 1.107188391912013e+00, 8.553010018622534e-01, -3.573578061488667e-02, 3.216844869124704e+00
189, 9.752799868580000e-01, 2.266360627967257e-03, 1.098013070707078e+00, 8.650290108505110e-01, -3.639446356401965e-02, 3.193943948533739e+00
190, 9.799500107769999e-01, 2.055801829890570e-03, 1.090518937637067e+00, 8.715970811786962e-01, -4.538007262653782e-02, 3.175071038124880e+00
191, 9.841300249100000e-01, 1.805579633836045e-03, 1.087815305131625e+00, 8.722163368894733e-01, -6.044720087859851e-02, 3.168045966434383e+00
192, 9.878399968150000e-01, 1.509002199114171e-03, 1.091802919875479e+00, 8.654482434666013e-01, -7.756053936585129e-02, 3.177694668270241e+00
193, 9.910500049590000e-01, 1.185418475669605e-03, 1.102590985416714e+00, 8.520324981884325e-01, -9.290681554127127e-02, 3.204504224901593e+00
194, 9.937800168990000e-01, 8.612940994477737e-04, 1.118000406290168e+00, 8.315272863339914e-01, -1.036093071431337e-01, 3.242504833686492e+00
195, 9.960200190539999e-01, 5.661486990338868e-04, 1.138345162851971e+00, 8.076793420459700e-01, -1.092187041110692e-01, 3.293517863470760e+00
196, 9.977599978450000e-01, 3.230998697826264e-04, 1.163069776538563e+00, 7.728750431958621e-01, -1.092086212296726e-01, 3.354712554772800e+00
197, 9.990000128750000e-01, 1.450702603788558e-04, 1.180482143241020e+00, 7.070385336104071e-01, -1.018884771003660e-01, 3.390734062373397e+00
198, 9.997500181200000e-01, 3.632605820093518e-05, 1.316832208425450e+00, 6.905894019940726e-01, -1.001852742475728e-01, 3.766318266358614e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.209192990463641e+00, 0.000000000000000e+00, 4.212026212672023e-03, 3.409948694778527e+00
