"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         171,      -6.715125475,      -7.088334006,      -7.146277934,      -6.160986232,             0.448,    0.008401462021,    -0.05315013234,                 0,                 0,                 0,    -0.04014675333,    0.009558926727,    -0.05295420712,                 0,      -6.326295614
          0,           0,         172,      -6.722223085,      -7.105630242,        -7.1548572,      -6.169276364,             0.448,    0.008401674431,    -0.05316865012,                 0,                 0,                 0,    -0.04014569196,     0.00955954305,    -0.05297271586,                 0,      -6.328339733
          0,           0,         173,      -6.724957077,      -7.122693071,      -7.163209402,      -6.173155563,             0.448,    0.008401972296,     -0.0531859322,                 0,                 0,                 0,    -0.04014428643,     0.00956021785,    -0.05298998733,                 0,      -6.330172289
          0,           0,         174,      -6.723857411,      -7.139439116,      -7.171351899,        -6.1730603,             0.448,    0.008402351503,    -0.05320201601,                 0,                 0,                 0,    -0.04014257759,    0.009560947834,    -0.05300605904,                 0,      -6.331800805
          0,           0,         175,      -6.719683489,      -7.155775917,      -7.179266094,      -6.169689451,             0.448,    0.008402807026,      -0.053216936,                 0,                 0,                 0,    -0.04014060153,    0.009561728726,    -0.05302096554,                 0,      -6.333233148
          0,           0,         176,      -6.713295877,      -7.171620682,      -7.186985962,      -6.163882905,             0.448,    0.008403334738,    -0.05323074065,                 0,                 0,                 0,    -0.04013839741,    0.009562557459,     -0.0530347554,                 0,      -6.334478194
          0,           0,         177,      -6.705529971,      -7.186921128,      -7.194587057,      -6.156484341,             0.448,    0.008403930112,    -0.05324348043,                 0,                 0,                 0,    -0.04013600118,    0.009563430609,    -0.05304747915,                 0,       -6.33554536
          0,           0,         178,      -6.697117662,      -7.201646949,      -7.202149431,      -6.148250478,             0.448,    0.008404588412,    -0.05325520627,                 0,                 0,                 0,    -0.04013344608,     0.00956434455,    -0.05305918784,                 0,      -6.336444292
          0,           0,         179,      -6.688653657,      -7.215781101,      -7.209731225,      -6.139807868,             0.448,    0.008405304848,    -0.05326597258,                 0,                 0,                 0,     -0.0401307639,    0.009565295681,    -0.05306993597,                 0,      -6.337185093
          0,           0,         180,      -6.680602402,       -7.22930669,      -7.217372831,      -6.131653721,             0.448,    0.008406074271,    -0.05327583312,                 0,                 0,                 0,    -0.04012798344,    0.009566280027,    -0.05307977737,                 0,      -6.337778064
          0,           0,         181,      -6.673310314,      -7.242204816,      -7.225138358,      -6.124163898,             0.448,     0.00840689137,    -0.05328483232,                 0,                 0,                 0,    -0.04012512897,    0.009567293249,    -0.05308875661,                 0,      -6.338232526
          0,           0,         182,      -6.667011396,      -7.254465764,      -7.233071859,      -6.117596992,             0.448,    0.008407752061,    -0.05329303948,                 0,                 0,                 0,    -0.04012223126,    0.009568332773,    -0.05309694303,                 0,       -6.33855983
          0,           0,         183,      -6.661872605,       -7.26608636,      -7.241219897,      -6.112139551,             0.448,     0.00840865124,    -0.05330051052,                 0,                 0,                 0,    -0.04011931354,    0.009569394719,    -0.05310439268,                 0,      -6.338770511
          0,           0,         184,      -6.658012224,      -7.277059248,      -7.249672102,      -6.107923757,             0.448,     0.00840958314,    -0.05330729137,                 0,                 0,                 0,     -0.0401163934,     0.00957047432,    -0.05311115159,                 0,       -6.33887441
          0,           0,         185,      -6.655500422,      -7.287396702,      -7.258504758,      -6.105030909,             0.448,    0.008410542653,    -0.05331343221,                 0,                 0,                 0,    -0.04011348943,    0.009571567566,    -0.05311727004,                 0,      -6.338881379
          0,           0,         186,      -6.654371046,       -7.29712944,      -7.267754659,      -6.103503665,             0.448,    0.008411524309,    -0.05331897725,                 0,                 0,                 0,    -0.04011061615,    0.009572669952,    -0.05312279234,                 0,      -6.338800827
          0,           0,         187,      -6.654643395,       -7.30628497,      -7.277433486,      -6.103368486,             0.448,    0.008412523231,    -0.05332397727,                 0,                 0,                 0,    -0.04010778924,    0.009573777712,    -0.05312776938,                 0,      -6.338642499
          0,           0,         188,      -6.656311867,       -7.31488653,      -7.287575251,       -6.10462275,             0.448,    0.008413535392,    -0.05332848979,                 0,                 0,                 0,    -0.04010502625,    0.009574888072,    -0.05313225874,                 0,       -6.33841629
          0,           0,         189,      -6.659367386,       -7.32295893,      -7.298208889,      -6.107260508,             0.448,    0.008414556104,    -0.05333256121,                 0,                 0,                 0,    -0.04010233914,    0.009575997359,    -0.05313630693,                 0,      -6.338131275
          0,           0,         190,      -6.663794014,      -7.330532169,      -7.309364851,      -6.111268285,             0.448,    0.008415581063,    -0.05333623659,                 0,                 0,                 0,    -0.04009973915,    0.009577102252,    -0.05313995908,                 0,       -6.33779607
          0,           0,         191,      -6.669572528,      -7.337648312,      -7.321073222,      -6.116628578,             0.448,    0.008416608643,    -0.05333957829,                 0,                 0,                 0,    -0.04009723268,    0.009578202486,    -0.05314327757,                 0,      -6.337419328
          0,           0,         192,      -6.676620117,      -7.344249106,      -7.332986568,      -6.123272763,             0.448,    0.008417638181,    -0.05334258258,                 0,                 0,                 0,    -0.04009481626,    0.009579297318,    -0.05314625868,                 0,       -6.33700112
          0,           0,         193,      -6.684964469,      -7.350542005,      -7.345598193,      -6.131223605,             0.448,    0.008418664848,    -0.05334527904,                 0,                 0,                 0,    -0.04009249614,    0.009580382563,     -0.0531489321,                 0,       -6.33654861
          0,           0,         194,       -6.69460351,       -7.35673464,      -7.359197636,      -6.140468162,             0.448,    0.008419675574,    -0.05334775865,                 0,                 0,                 0,    -0.04009030296,    0.009581447141,    -0.05315138907,                 0,      -6.336082452
          0,           0,         195,      -6.705505135,      -7.362774149,      -7.373622255,       -6.15097611,             0.448,    0.008420665953,    -0.05335006627,                 0,                 0,                 0,    -0.04008824467,    0.009582487625,    -0.05315367454,                 0,      -6.335611289
          0,           0,         196,      -6.717658634,      -7.368626539,      -7.388781988,      -6.162739483,             0.448,    0.008421635598,    -0.05335222233,                 0,                 0,                 0,    -0.04008631762,    0.009583504073,    -0.05315580893,                 0,      -6.335137837
          0,           0,         197,      -6.731052777,      -7.374315797,      -7.404623367,      -6.175747714,             0.448,    0.008422583045,    -0.05335424951,                 0,                 0,                 0,    -0.04008452018,    0.009584495517,    -0.05315781497,                 0,      -6.334665889
          0,           0,         198,      -6.745672446,      -7.379920215,      -7.421080622,      -6.189985395,             0.448,    0.008423506434,    -0.05335617252,                 0,                 0,                 0,    -0.04008285124,    0.009585460637,    -0.05315971737,                 0,       -6.33419977
          0,           0,         199,      -6.761503131,      -7.385547774,      -7.438077309,      -6.205437553,             0.448,    0.008424403639,    -0.05335801562,                 0,                 0,                 0,    -0.04008130987,    0.009586397835,    -0.05316154046,                 0,      -6.333743955
          0,           0,         200,      -6.778530386,      -7.391295196,      -7.455572888,      -6.222089674,             0.448,    0.008425272436,    -0.05335980382,                 0,                 0,                 0,    -0.04007989606,    0.009587305435,    -0.05316330928,                 0,      -6.333303074
          0,           0,         201,      -6.796735884,      -7.397229454,      -7.473524773,      -6.239923634,             0.448,    0.008426110706,    -0.05336155995,                 0,                 0,                 0,    -0.04007860867,    0.009588181816,     -0.0531650467,                 0,      -6.332881422
          0,           0,         202,      -6.816101164,      -7.403402157,      -7.491894637,      -6.258921437,             0.448,    0.008426916553,    -0.05336330313,                 0,                 0,                 0,     -0.0400774446,    0.009589025498,    -0.05316677189,                 0,      -6.332482681
          0,           0,         203,      -6.836608756,       -7.40986604,      -7.510655298,      -6.279066329,             0.448,    0.008427688459,    -0.05336505078,                 0,                 0,                 0,    -0.04007640016,    0.009589835345,    -0.05316850229,                 0,      -6.332110049
          0,           0,         204,      -6.858241479,      -7.416681175,         -7.529796,      -6.300342033,             0.448,    0.008428425237,    -0.05336681969,                 0,                 0,                 0,    -0.04007547193,    0.009590610536,     -0.0531702547,                 0,      -6.331766397
          0,           0,         205,      -6.880981175,      -7.423912513,      -7.549317606,       -6.32273148,             0.448,    0.008429125834,    -0.05336862484,                 0,                 0,                 0,    -0.04007465639,    0.009591350346,    -0.05317204414,                 0,      -6.331454281
          0,           0,         206,      -6.904807882,       -7.43162466,      -7.569220581,      -6.346216152,             0.448,    0.008429789304,      -0.053370479,                 0,                 0,                 0,    -0.04007394955,    0.009592054106,    -0.05317388339,                 0,      -6.331175914
          0,           0,         207,      -6.929698976,      -7.439877671,      -7.589496118,       -6.37077531,             0.448,    0.008430414894,    -0.05337239298,                 0,                 0,                 0,    -0.04007334703,      0.0095927213,    -0.05317578326,                 0,      -6.330933133
          0,           0,         208,       -6.95562799,      -7.448726688,      -7.610124426,      -6.396384826,             0.448,    0.008431002086,    -0.05337437575,                 0,                 0,                 0,    -0.04007284419,    0.009593351606,    -0.05317775275,                 0,       -6.33072738
          0,           0,         209,      -6.982563224,      -7.458222955,      -7.631077257,      -6.423015861,             0.448,    0.008431550579,    -0.05337643449,                 0,                 0,                 0,    -0.04007243617,     0.00959394488,    -0.05317979904,                 0,      -6.330559722
          0,           0,         210,      -7.010466233,      -7.468413906,      -7.652317727,      -6.450633434,             0.448,    0.008432060329,    -0.05337857533,                 0,                 0,                 0,    -0.04007211821,    0.009594501212,    -0.05318192825,                 0,      -6.330430909
          0,           0,         211,      -7.039288669,      -7.479341595,      -7.673810314,      -6.479193166,             0.448,    0.008432531379,    -0.05338080206,                 0,                 0,                 0,    -0.04007188505,    0.009595020725,    -0.05318414418,                 0,      -6.330341348
          0,           0,         212,       -7.06897428,      -7.491043896,      -7.695510514,      -6.508643759,             0.448,    0.008432963874,    -0.05338311656,                 0,                 0,                 0,    -0.04007173109,    0.009595503608,    -0.05318644868,                 0,      -6.330291147
          0,           0,         213,      -7.099453893,      -7.503555514,      -7.717368516,      -6.538921122,             0.448,    0.008433358179,    -0.05338551986,                 0,                 0,                 0,    -0.04007165098,    0.009595950247,    -0.05318884281,                 0,      -6.330280148
          0,           0,         214,      -7.130643556,      -7.516910898,      -7.739331735,      -6.569946848,             0.448,    0.008433714848,    -0.05338801219,                 0,                 0,                 0,    -0.04007163958,    0.009596361201,    -0.05319132677,                 0,      -6.330307955
          0,           0,         215,      -7.162441458,      -7.531145303,      -7.761346452,      -6.601625278,             0.448,    0.008434034468,     -0.0533905917,                 0,                 0,                 0,    -0.04007169128,    0.009596737016,    -0.05319389869,                 0,      -6.330373904
          0,           0,         216,      -7.194725494,      -7.546294428,      -7.783351744,      -6.633840688,             0.448,    0.008434317758,    -0.05339325529,                 0,                 0,                 0,     -0.0400718005,    0.009597078345,    -0.05319655547,                 0,      -6.330477084
          0,           0,         217,      -7.227351012,      -7.562394423,      -7.805278403,      -6.666454514,             0.448,    0.008434565578,    -0.05339599883,                 0,                 0,                 0,    -0.04007196177,    0.009597385956,    -0.05319929295,                 0,      -6.330616359
          0,           0,         218,      -7.260149196,      -7.579483101,      -7.827047337,      -6.699303311,             0.448,    0.008434778869,    -0.05339881697,                 0,                 0,                 0,     -0.0400721696,    0.009597660674,    -0.05320210577,                 0,      -6.330790386
          0,           0,         219,      -7.292925252,      -7.597598894,      -7.848570611,      -6.732196471,             0.448,    0.008434958661,    -0.05340170325,                 0,                 0,                 0,    -0.04007241853,    0.009597903386,    -0.05320498744,                 0,      -6.330997625
          0,           0,         220,      -7.325455502,      -7.616779653,      -7.869755659,      -6.764912463,             0.448,     0.00843510607,    -0.05340465004,                 0,                 0,                 0,    -0.04007270314,    0.009598115044,    -0.05320793031,                 0,      -6.331236335
          0,           0,         221,      -7.357480162,      -7.637061416,      -7.890519183,      -6.797190213,             0.448,    0.008435222256,    -0.05340764661,                 0,                 0,                 0,    -0.04007301749,    0.009598296572,    -0.05321092364,                 0,      -6.331504375
          0,           0,         222,      -7.388764549,       -7.65847741,      -7.910756613,      -6.828790939,             0.448,    0.008435308693,    -0.05341068798,                 0,                 0,                 0,    -0.04007335788,    0.009598449336,    -0.05321396239,                 0,      -6.331800047
          0,           0,         223,      -7.419036037,      -7.681053173,      -7.930351879,      -6.859432863,             0.448,    0.008435366692,    -0.05341376477,                 0,                 0,                 0,     -0.0400737194,    0.009598574441,    -0.05321703719,                 0,       -6.33212126
          0,           0,         224,      -7.447999327,      -7.704807941,      -7.949147194,      -6.888807681,             0.448,    0.008435397578,    -0.05341686521,                 0,                 0,                 0,    -0.04007409677,    0.009598672956,    -0.05322013622,                 0,      -6.332465627
          0,           0,         225,      -7.475367277,      -7.729747726,      -7.967002859,      -6.916609364,             0.448,    0.008435402935,    -0.05341997958,                 0,                 0,                 0,    -0.04007448599,    0.009598746251,    -0.05322324973,                 0,      -6.332830808
          0,           0,         226,      -7.500889808,      -7.755859976,      -7.983784526,      -6.942568147,             0.448,    0.008435384343,    -0.05342309796,                 0,                 0,                 0,    -0.04007488319,     0.00959879569,    -0.05322636777,                 0,      -6.333214444
          0,           0,         227,      -7.524337752,      -7.783111838,       -7.99938128,       -6.96643556,             0.448,    0.008435343341,     -0.0534262093,                 0,                 0,                 0,    -0.04007528436,    0.009598822572,    -0.05322947926,                 0,      -6.333614073
          0,           0,         228,      -7.545529456,      -7.811450979,      -8.013704137,      -6.988010663,             0.448,    0.008435281559,    -0.05342930302,                 0,                 0,                 0,     -0.0400756861,    0.009598828293,     -0.0532325736,                 0,      -6.334027222
          0,           0,         229,      -7.564329052,      -7.840793858,      -8.026682365,      -7.007142519,             0.448,    0.008435200606,    -0.05343236867,                 0,                 0,                 0,    -0.04007608531,    0.009598814236,    -0.05323564028,                 0,      -6.334451445
          0,           0,         230,      -7.580647314,      -7.871007726,      -8.038272467,      -7.023734614,             0.448,    0.008435102062,    -0.05343539587,                 0,                 0,                 0,    -0.04007647905,    0.009598781754,    -0.05323866891,                 0,       -6.33488433
          0,           0,         231,      -7.594445741,      -7.901899324,      -8.048470123,      -7.037749354,             0.448,    0.008434987502,    -0.05343837466,                 0,                 0,                 0,    -0.04007686474,    0.009598732203,     -0.0532416495,                 0,      -6.335323514
          0,           0,         232,      -7.605735407,      -7.933203983,      -8.057311965,      -7.049205881,             0.448,     0.00843485848,    -0.05344129564,                 0,                 0,                 0,     -0.0400772402,    0.009598666933,    -0.05324457259,                 0,      -6.335766719
          0,           0,         233,      -7.614572117,      -7.964566694,      -8.064871037,       -7.05817352,             0.448,     0.00843471651,    -0.05344415005,                 0,                 0,                 0,    -0.04007760354,    0.009598587265,    -0.05324742942,                 0,      -6.336211772
          0,           0,         234,      -7.621051909,      -7.995526037,      -8.071251202,      -7.064764727,             0.448,    0.008434563062,    -0.05344692983,                 0,                 0,                 0,    -0.04007795321,    0.009598494494,    -0.05325021189,                 0,      -6.336656616
          0,           0,         235,      -7.625307328,      -8.025510093,      -8.076580395,      -7.069128477,             0.448,    0.008434399562,    -0.05344962762,                 0,                 0,                 0,    -0.04007828797,    0.009598389885,     -0.0532529126,                 0,      -6.337099308
          0,           0,         236,      -7.627503657,      -8.053847865,      -8.081010509,      -7.071443916,             0.448,    0.008434227404,    -0.05345223703,                 0,                 0,                 0,    -0.04007860693,    0.009598274692,    -0.05325552514,                 0,      -6.337538043
          0,           0,         237,      -7.627829323,      -8.079808191,      -8.084699494,      -7.071908648,             0.448,     0.00843404791,    -0.05345475251,                 0,                 0,                 0,    -0.04007890947,    0.009598150116,    -0.05325804394,                 0,      -6.337971171
          0,           0,         238,      -7.626497926,       -8.10267306,       -8.08779056,      -7.070740758,             0.448,    0.008433862302,     -0.0534571689,                 0,                 0,                 0,    -0.04007919501,    0.009598017265,     -0.0532604638,                 0,      -6.338397164
          0,           0,         239,      -7.623748562,      -8.121832145,      -8.090431054,      -7.068180031,             0.448,    0.008433671748,    -0.05345948197,                 0,                 0,                 0,     -0.0400794633,    0.009597877215,    -0.05326278048,                 0,      -6.338814644
          0,           0,         240,      -7.619822168,      -8.136887165,       -8.09276626,       -7.06446301,             0.448,    0.008433477339,    -0.05346168822,                 0,                 0,                 0,    -0.04007971424,    0.009597730982,    -0.05326499044,                 0,      -6.339222372
          0,           0,         241,      -7.614962483,      -8.147726625,       -8.09493733,      -7.059826023,             0.448,    0.008433280104,    -0.05346378496,                 0,                 0,                 0,    -0.04007994798,    0.009597579534,    -0.05326709099,                 0,      -6.339619259
          0,           0,         242,      -7.609407827,      -8.154547146,      -8.097072079,       -7.05449908,             0.448,       0.008433081,     -0.0534657703,                 0,                 0,                 0,    -0.04008016487,    0.009597423788,     -0.0532690802,                 0,      -6.340004359
          0,           0,         243,      -7.603385992,      -8.157812342,      -8.099281524,      -7.048701676,             0.448,    0.008432880908,      -0.053467643,                 0,                 0,                 0,    -0.04008036536,    0.009597264596,    -0.05327095682,                 0,      -6.340376863
          0,           0,         244,      -7.597110352,      -8.158163134,      -8.101661781,      -7.042639456,             0.448,    0.008432680635,     -0.0534694025,                 0,                 0,                 0,    -0.04008055008,    0.009597102753,    -0.05327272027,                 0,      -6.340736097
          0,           0,         245,      -7.590777143,      -8.156315002,      -8.104294164,      -7.036502146,             0.448,    0.008432480918,    -0.05347104889,                 0,                 0,                 0,    -0.04008071979,       0.009596939,    -0.05327437063,                 0,      -6.341081517
          0,           0,         246,      -7.584563069,      -8.152969692,      -8.107246766,      -7.030461434,             0.448,    0.008432282426,    -0.05347258284,                 0,                 0,                 0,    -0.04008087533,    0.009596774018,    -0.05327590854,                 0,      -6.341412696
          0,           0,         247,      -7.578624545,      -8.148755944,      -8.110576522,      -7.024670189,             0.448,    0.008432085757,    -0.05347400551,                 0,                 0,                 0,    -0.04008101763,    0.009596608432,    -0.05327733517,                 0,      -6.341729324
          0,           0,         248,      -7.573098017,      -8.144200798,      -8.114330354,      -7.019262649,             0.448,    0.008431891449,    -0.05347531856,                 0,                 0,                 0,    -0.04008114769,    0.009596442814,    -0.05327865214,                 0,      -6.342031189
          0,           0,         249,      -7.568102201,      -8.139724699,      -8.118544398,      -7.014356627,             0.448,    0.008431699983,    -0.05347652413,                 0,                 0,                 0,    -0.04008126658,    0.009596277693,     -0.0532798616,                 0,      -6.342318185
          0,           0,         250,      -7.563735989,      -8.135647303,      -8.123256603,      -7.010050686,             0.448,    0.008431511772,    -0.05347762476,                 0,                 0,                 0,    -0.04008137536,    0.009596113536,    -0.05328096607,                 0,      -6.342590298
          0,           0,         251,      -7.560082773,      -8.132205352,      -8.128503308,      -7.006428696,             0.448,    0.008431327167,    -0.05347862324,                 0,                 0,                 0,    -0.04008147509,    0.009595950757,    -0.05328196835,                 0,      -6.342847595
          0,           0,         252,      -7.557212631,       -8.12956817,      -8.134312356,      -7.003561878,             0.448,    0.008431146468,    -0.05347952269,                 0,                 0,                 0,    -0.04008156683,    0.009595789723,    -0.05328287152,                 0,      -6.343090219
          0,           0,         253,      -7.555183358,      -8.127850616,      -8.140702689,      -7.001509409,             0.448,    0.008430969938,    -0.05348032653,                 0,                 0,                 0,    -0.04008165165,     0.00959563077,    -0.05328367902,                 0,      -6.343318376
          0,           0,         254,       -7.55404251,      -8.127127724,      -8.147688147,      -7.000320353,             0.448,    0.008430797797,    -0.05348103845,                 0,                 0,                 0,    -0.04008173065,    0.009595474201,    -0.05328439453,                 0,      -6.343532337
          0,           0,         255,      -7.553829053,      -8.127444158,       -8.15528026,      -7.000035272,             0.448,    0.008430630226,    -0.05348166234,                 0,                 0,                 0,    -0.04008180488,    0.009595320279,    -0.05328502192,                 0,      -6.343732427
          0,           0,         256,      -7.554574777,      -8.128821254,      -8.163489209,      -7.000687555,             0.448,    0.008430467363,    -0.05348220224,                 0,                 0,                 0,    -0.04008187537,    0.009595169234,    -0.05328556525,                 0,      -6.343919018
          0,           0,         257,      -7.556305567,      -8.131264239,      -8.172323561,      -7.002304641,             0.448,    0.008430309314,    -0.05348266232,                 0,                 0,                 0,    -0.04008194308,    0.009595021259,    -0.05328602867,                 0,      -6.344092527
          0,           0,         258,      -7.559042546,      -8.134767332,      -8.181789676,      -7.004909141,             0.448,    0.008430156152,    -0.05348304687,                 0,                 0,                 0,    -0.04008200897,    0.009594876522,    -0.05328641647,                 0,      -6.344253405
          0,           0,         259,      -7.562803118,      -8.139316461,      -8.191891498,      -7.008519849,             0.448,    0.008430007921,    -0.05348336025,                 0,                 0,                 0,     -0.0400820739,    0.009594735163,    -0.05328673301,                 0,      -6.344402135
          0,           0,         260,      -7.567601863,      -8.144891149,      -8.202630822,      -7.013152613,             0.448,    0.008429864642,    -0.05348360687,                 0,                 0,                 0,    -0.04008213872,    0.009594597297,    -0.05328698269,                 0,      -6.344539224
          0,           0,         261,       -7.57345173,      -8.151466379,      -8.214005586,      -7.018821556,             0.448,    0.008429726309,    -0.05348379116,                 0,                 0,                 0,     -0.0400822042,    0.009594463018,    -0.05328716995,                 0,        -6.3446652
          0,           0,         262,      -7.580363623,      -8.159013873,      -8.226014303,        -7.0255385,             0.448,    0.008429592901,    -0.05348391753,                 0,                 0,                 0,    -0.04008227105,    0.009594332398,    -0.05328729921,                 0,      -6.344780603
          0,           0,         263,      -7.588347343,        -8.1675027,      -8.238653742,      -7.033314114,             0.448,    0.008429464379,     -0.0534839904,                 0,                 0,                 0,    -0.04008233994,    0.009594205496,    -0.05328737486,                 0,      -6.344885985
          0,           0,         264,      -7.597412396,      -8.176900083,      -8.251918485,      -7.042158776,             0.448,    0.008429340686,    -0.05348401415,                 0,                 0,                 0,    -0.04008241146,    0.009594082351,    -0.05328740131,                 0,      -6.344981908
          0,           0,         265,      -7.607568032,      -8.187171749,      -8.265801431,      -7.052082451,             0.448,    0.008429221746,    -0.05348399307,                 0,                 0,                 0,    -0.04008248611,     0.00959396298,    -0.05328738283,                 0,      -6.345068938
          0,           0,         266,      -7.618823705,      -8.198281613,      -8.280289664,      -7.063095166,             0.448,    0.008429107468,    -0.05348393135,                 0,                 0,                 0,    -0.04008256434,    0.009593847382,    -0.05328732361,                 0,      -6.345147639
          0,           0,         267,      -7.631189186,      -8.210191094,      -8.295366209,      -7.075207176,             0.448,    0.008428997755,     -0.0534838331,                 0,                 0,                 0,    -0.04008264652,    0.009593735552,    -0.05328722778,                 0,      -6.345218572
          0,           0,         268,      -7.644674705,      -8.222859063,      -8.311011282,      -7.088429149,             0.448,    0.008428892505,    -0.05348370236,                 0,                 0,                 0,    -0.04008273299,    0.009593627475,    -0.05328709936,                 0,      -6.345282292
          0,           0,         269,      -7.659291016,      -8.236242025,      -8.327202006,      -7.102772255,             0.448,    0.008428791609,    -0.05348354305,                 0,                 0,                 0,    -0.04008282403,    0.009593523128,     -0.0532869423,                 0,      -6.345339348
          0,           0,         270,      -7.675049329,      -8.250292826,      -8.343911351,      -7.118248125,             0.448,    0.008428694953,    -0.05348335901,                 0,                 0,                 0,    -0.04008291985,     0.00959342248,    -0.05328676041,                 0,      -6.345390278
          0,           0,         271,      -7.691961159,      -8.264959866,      -8.361107247,      -7.134868716,             0.448,    0.008428602418,    -0.05348315395,                 0,                 0,                 0,     -0.0400830206,    0.009593325494,    -0.05328655741,                 0,      -6.345435612
          0,           0,         272,      -7.710038057,      -8.280187385,      -8.378751971,      -7.152646084,             0.448,    0.008428513886,    -0.05348293146,                 0,                 0,                 0,    -0.04008312639,    0.009593232129,    -0.05328633691,                 0,      -6.345475868
          0,           0,         273,      -7.729291142,      -8.295915192,      -8.396801772,       -7.17159198,             0.448,    0.008428429235,    -0.05348269506,                 0,                 0,                 0,    -0.04008323726,    0.009593142341,    -0.05328610241,                 0,       -6.34551155
          0,           0,         274,      -7.749730371,      -8.312077854,      -8.415206662,      -7.191717205,             0.448,    0.008428348345,    -0.05348244812,                 0,                 0,                 0,     -0.0400833532,    0.009593056083,     -0.0532858573,                 0,      -6.345543152
          0,           0,         275,      -7.771363508,      -8.328604315,      -8.433910267,      -7.213030683,             0.448,    0.008428271095,    -0.05348219393,                 0,                 0,                 0,    -0.04008347414,    0.009592973307,    -0.05328560485,                 0,      -6.345571153
          0,           0,         276,      -7.794194699,      -8.345418201,      -8.452849707,      -7.235538176,             0.448,    0.008428197365,    -0.05348193563,                 0,                 0,                 0,    -0.04008359996,     0.00959289396,    -0.05328534822,                 0,      -6.345596017
          0,           0,         277,      -7.818222559,      -8.362438456,      -8.471955703,      -7.259240545,             0.448,    0.008428127035,    -0.05348167622,                 0,                 0,                 0,     -0.0400837305,    0.009592817988,    -0.05328509041,                 0,      -6.345618189
          0,           0,         278,      -7.843437596,      -8.379580151,      -8.491153111,      -7.284131409,             0.448,    0.008428059987,    -0.05348141856,                 0,                 0,                 0,    -0.04008386553,    0.009592745334,    -0.05328483427,                 0,        -6.3456381
          0,           0,         279,       -7.86981879,       -8.39675553,       -8.51036197,      -7.310194027,             0.448,      0.0084279961,    -0.05348116535,                 0,                 0,                 0,    -0.04008400477,    0.009592675939,    -0.05328458252,                 0,      -6.345656158
          0,           0,         280,       -7.89732914,      -8.413875419,      -8.529499028,      -7.337397208,             0.448,     0.00842793526,    -0.05348091909,                 0,                 0,                 0,    -0.04008414793,    0.009592609741,    -0.05328433764,                 0,      -6.345672747
          0,           0,         281,      -7.925909946,      -8.430851028,      -8.548479727,      -7.365690035,             0.448,    0.008427877352,     -0.0534806821,                 0,                 0,                 0,    -0.04008429464,    0.009592546677,    -0.05328410197,                 0,      -6.345688228
          0,           0,         282,      -7.955473634,      -8.447596194,       -8.56722072,      -7.394995181,             0.448,    0.008427822265,    -0.05348045648,                 0,                 0,                 0,    -0.04008444451,    0.009592486681,     -0.0532838776,                 0,      -6.345702934
          0,           0,         283,      -7.985894991,      -8.464030036,       -8.58564304,      -7.425200658,             0.448,    0.008427769891,    -0.05348024411,                 0,                 0,                 0,    -0.04008459711,    0.009592429687,    -0.05328366643,                 0,      -6.345717171
          0,           0,         284,      -8.017000897,      -8.480079995,      -8.603676016,      -7.456149986,             0.448,    0.008427720125,    -0.05348004663,                 0,                 0,                 0,    -0.04008475198,    0.009592375624,    -0.05328347008,                 0,      -6.345731211
          0,           0,         285,      -8.048558999,      -8.495685206,      -8.621261836,      -7.487631085,             0.448,    0.008427672865,    -0.05347986544,                 0,                 0,                 0,    -0.04008490864,    0.009592324423,    -0.05328328997,                 0,      -6.345745296
          0,           0,         286,      -8.080266446,      -8.510800144,      -8.638360458,      -7.519364741,             0.448,    0.008427628014,    -0.05347970167,                 0,                 0,                 0,    -0.04008506658,     0.00959227601,    -0.05328312721,                 0,      -6.345759635
          0,           0,         287,      -8.111740758,      -8.525398364,      -8.654954142,      -7.550994374,             0.448,    0.008427585478,    -0.05347955619,                 0,                 0,                 0,    -0.04008522528,    0.009592230311,     -0.0532829827,                 0,      -6.345774401
          0,           0,         288,      -8.142516199,      -8.539475828,      -8.671050301,      -7.582080094,             0.448,    0.008427545172,    -0.05347942962,                 0,                 0,                 0,    -0.04008538419,    0.009592187253,    -0.05328285704,                 0,      -6.345789733
          0,           0,         289,      -8.172050554,      -8.553052636,      -8.686680691,      -7.612101554,             0.448,    0.008427507013,    -0.05347932236,                 0,                 0,                 0,    -0.04008554277,    0.009592146764,    -0.05328275063,                 0,      -6.345805738
          0,           0,         290,      -8.199748314,      -8.566171578,      -8.701895222,      -7.640475511,             0.448,     0.00842747093,    -0.05347923458,                 0,                 0,                 0,    -0.04008570049,    0.009592108774,    -0.05328266366,                 0,      -6.345822492
          0,           0,         291,      -8.225005685,      -8.578892331,      -8.716750682,      -7.666594073,             0.448,    0.008427436855,     -0.0534791663,                 0,                 0,                 0,    -0.04008585683,    0.009592073218,    -0.05328259614,                 0,      -6.345840049
          0,           0,         292,      -8.247278165,      -8.591282276,      -8.731298218,      -7.689886204,             0.448,    0.008427404724,     -0.0534791174,                 0,                 0,                 0,    -0.04008601129,    0.009592040028,    -0.05328254796,                 0,      -6.345858441
